timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771318565.9855134,12,748.5586500260979,114.69369899714366,28,200,171
1771318565.9974375,6,1522.079290007241,184.4754139892757,59,200,179
1771318566.1761513,5,486.9660130352713,64.35768201481551,17,200,120
1771318566.176764,16,857.6839159941301,154.96901498408988,30,200,147
1771318566.2139359,10,279.5333989779465,240.21885398542508,10,200,272
1771318566.6172898,11,398.7011840217747,174.82675798237324,15,200,300
1771318566.655142,18,2148.0646249838173,165.52271001273766,86,200,188
1771318566.8366032,17,876.5661350334994,214.97985802125186,36,200,192
1771318566.836909,19,496.70240096747875,126.03133695665747,14,200,41
1771318566.8372018,12,261.463305039797,123.05689003551379,5,200,327
1771318566.8513348,7,714.6463909884915,109.51826599193737,27,200,334
1771318566.892404,5,303.16997203044593,109.29738101549447,10,200,95
1771318566.8933086,20,393.5248999623582,203.91548797488213,10,200,333
1771318567.107096,15,567.1738319797441,146.45357098197564,17,200,341
1771318567.1078632,21,254.70907700946555,68.53871402563527,7,200,249
1771318567.1138444,4,2735.75685499236,84.25255300244316,114,200,156
1771318567.1612754,22,2251.3915310264565,168.36169303860515,88,200,234
1771318567.3243523,17,349.21279799891636,197.8962689754553,7,200,132
1771318567.3251233,3,1065.215127018746,175.33205699874088,35,200,81
1771318567.3258333,2,272.34399097505957,116.77334300475195,7,200,231
1771318567.3305225,10,671.3134100427851,176.11776501871645,26,200,217
1771318567.542021,14,1293.0995830101892,212.2491880436428,47,200,249
1771318567.7603538,13,798.8536939956248,222.45138400467113,21,200,98
1771318567.8104181,16,1198.3268479816616,98.01877499558032,48,200,144
1771318567.8480344,12,808.2226939732209,149.88442498724908,29,200,276
1771318567.9775999,5,759.9766440107487,182.14413203531876,26,200,114
1771318568.4624565,8,1287.7889720257372,197.4288999917917,49,200,279
1771318568.684172,16,576.2802760000341,214.95819400297478,17,200,162
1771318568.6872113,20,607.0769660291262,243.2917840196751,18,200,63
1771318568.8973482,21,999.2105099954642,168.11111697461456,32,200,316
1771318568.8982852,3,785.1931360200979,198.59657099004835,25,200,324
1771318568.984382,5,655.4375530104153,197.85465800669044,20,200,286
1771318569.1677992,9,1850.3731139935553,94.08615599386394,75,200,207
1771318569.3859959,1,435.45992503641173,216.16171899950132,14,200,123
1771318569.607971,4,814.4563700188883,182.4578060186468,24,200,347
1771318569.6194742,17,1260.2880939957686,181.12752301385626,46,200,264
1771318569.6611192,14,960.7403809786774,193.17473500268534,38,200,274
1771318569.82217,2,1486.18384700967,193.6102310428396,54,200,141
1771318569.8244116,18,1106.4608889864758,177.59138299152255,45,200,309
1771318569.853948,3,571.1421280284412,196.03667000774294,18,200,209
1771318570.0949898,23,546.0850920062512,147.02873502392322,16,200,214
1771318570.1081963,0,629.0736119844951,195.75488299597055,20,200,289
1771318570.304802,21,215.1892519905232,96.88518702751026,6,200,196
1771318570.5176318,1,529.5660970150493,175.07195397047326,14,200,307
1771318570.5179412,10,2959.274118009489,198.42825003433973,120,200,353
1771318570.7291114,11,3028.287413995713,141.86663698637858,120,200,284
1771318570.7298298,8,1753.560610988643,237.53679398214445,64,200,243
1771318570.8063986,19,3153.507500013802,182.5806429842487,128,200,108
1771318570.9713004,16,911.2403279868886,110.03068496938795,31,200,162
1771318570.9754004,6,1514.2436769674532,207.747031992767,53,200,92
1771318571.2142935,18,286.5082819480449,126.68107799254358,8,200,155
1771318571.2744105,14,301.97894101729617,82.32543803751469,12,200,140
1771318571.277768,17,321.8449440319091,106.754134001676,11,200,280
1771318571.3974013,4,458.9966129860841,116.56545102596283,13,200,218
1771318571.3981664,5,316.5878019644879,189.0220280038193,7,200,189
1771318571.3984914,7,414.16786203626543,68.153077038005,15,200,100
1771318571.646611,2,961.1952980048954,128.92805400770158,37,200,213
1771318571.8222387,13,1673.480310011655,155.29164200415835,67,200,285
1771318572.1595836,9,2096.6799369780347,106.76184500334784,89,200,186
1771318572.2952259,5,758.0951080308296,151.86436602380127,23,200,305
1771318572.2962592,16,632.0115929702297,157.46823500376195,26,200,63
1771318572.296618,23,1399.2332250345498,144.06515000155196,51,200,258
1771318572.3810918,12,1567.834885965567,203.54475697968155,59,200,336
1771318572.5454876,17,1266.289553954266,193.62492096843198,48,200,281
1771318572.5988455,2,410.26459902059287,194.0206279978156,11,200,324
1771318573.006069,19,299.19801698997617,101.63792298408225,6,200,72
1771318573.0066946,3,324.9046729761176,130.4483319981955,3,200,178
1771318573.008158,18,244.36358001548797,240.92813103925437,2,200,164
1771318573.0129864,0,2862.9914880148135,153.8568579708226,120,200,135
1771318573.029762,20,534.7445100196637,88.0943140364252,21,200,197
1771318573.4429164,3,351.3157190172933,180.18455104902387,6,200,366
1771318573.457274,17,184.83435595408082,167.58310998557135,8,200,267
1771318573.4754908,1,395.599843992386,199.01378900976852,11,200,196
1771318573.6580942,22,615.4355519684032,178.95017395494506,25,200,112
1771318573.9319808,7,832.1433310047723,202.3886030074209,28,200,237
1771318573.9323075,6,581.7097960389219,182.88042303174734,19,200,357
1771318573.9328976,9,1128.0355720082298,240.48833799315616,36,200,47
1771318574.1497042,2,725.8745330036618,84.04321799753234,23,200,57
1771318574.1500566,21,1471.9601259566844,138.60652997391298,55,200,81
1771318574.1507952,19,187.76680500013754,61.33188400417566,7,200,302
1771318574.3657684,15,1537.5698170391843,257.1818390279077,51,200,107
1771318574.586575,20,197.0731929759495,192.6025139982812,5,200,98
1771318574.5873618,19,275.98149998812005,128.86976799927652,7,200,209
1771318574.5881455,11,2663.3161539793946,223.42906100675464,103,200,349
1771318574.8566878,18,1492.4455370055512,151.53713000472635,57,200,253
1771318575.0788085,4,3070.7893409999087,137.3711460037157,124,200,192
1771318575.1591198,18,271.27787796780467,189.88890800392255,10,200,240
1771318575.172305,5,647.6294039748609,131.54293998377398,24,200,332
1771318575.2963383,23,1644.9430159991607,74.02649201685563,69,200,321
1771318575.3577027,19,735.1699090213515,232.02665901044384,31,200,318
1771318575.5714076,13,263.98091297596693,78.43623595545068,11,200,208
1771318575.6075284,5,167.3813039669767,134.8802240099758,3,200,184
1771318575.9754956,11,1153.405165008735,114.34221098897979,42,200,274
1771318576.1895978,18,799.9870560015552,191.0708459909074,25,200,370
1771318576.1899197,7,2126.6476289601997,155.2840580116026,80,200,346
1771318576.4040575,11,349.60403200238943,186.79839797550812,8,200,119
1771318576.496154,14,220.71109799435362,171.51479399763048,4,200,293
1771318576.6153026,17,384.8076520371251,169.95927703101188,14,200,44
1771318576.882866,10,1835.6442730291747,119.09079301403835,69,200,212
1771318577.1021276,20,392.83543202327564,242.01506399549544,7,200,44
1771318577.3194993,8,2883.581575995777,145.48416301840916,119,200,148
1771318577.3204167,22,341.82767500169575,197.25938403280452,6,200,217
1771318577.320698,7,367.2224430483766,207.0536270039156,7,200,153
1771318577.370778,12,2267.6259569707327,189.466914976947,100,200,199
1771318577.5424845,13,981.4279539859854,122.31423100456595,39,200,337
1771318577.8079622,16,2532.3604329605587,98.68454094976187,93,200,366
1771318577.8085687,3,260.399196005892,73.06072697974741,3,200,70
1771318577.8092442,21,1508.0452960100956,189.4944349769503,57,200,328
1771318577.809802,0,2313.779904972762,71.47592899855226,91,200,147
1771318577.810746,19,2157.2531970450655,173.8985960255377,85,200,349
1771318577.8877766,6,358.1466680043377,91.47038398077711,13,200,279
1771318578.058992,7,618.2037589605898,177.66906594624743,20,200,369
1771318578.2428727,17,673.7697740318254,237.63062001671642,27,200,57
1771318578.3382893,4,2785.641709982883,209.17745400220156,117,200,128
1771318578.4667022,20,335.3004840319045,192.14302801992744,8,200,97
1771318578.7353082,8,391.3965909741819,205.72898199316114,3,200,271
1771318578.8267908,19,222.23144699819386,220.68012598901987,2,200,338
1771318578.9511316,11,292.7021359791979,143.0178139708005,6,200,87
1771318578.9982336,4,434.5311300130561,248.719287046697,10,200,354
1771318579.169783,10,1942.8766899509355,158.36676995968446,71,200,192
1771318579.1707754,18,315.9740929841064,179.73655700916424,6,200,359
1771318579.1710851,14,1936.4576510270126,162.10831003263593,71,200,208
1771318579.2377994,1,2870.100572996307,123.39144095312804,120,200,298
1771318579.3861208,6,1369.8270380264148,80.02834900980815,53,200,337
1771318579.3868926,23,1380.8853469672613,89.67526396736503,57,200,198
1771318579.434043,2,1539.272077032365,176.66799802100286,61,200,298
1771318579.671805,13,647.7761499700136,208.08867900632322,22,200,311
1771318579.8754926,4,414.23412901349366,231.74040101002902,8,200,176
1771318579.9329815,5,656.9708160241134,182.44713603053242,22,200,129
1771318580.1455157,21,352.67970903078094,141.82035601697862,11,200,42
1771318580.1499307,1,353.6480409675278,168.67577598895878,10,200,208
1771318580.1881285,16,1930.465419020038,75.92239498626441,81,200,223
1771318580.3122504,8,466.4083319948986,111.90189199987799,14,200,309
1771318580.3130155,23,736.1918020178564,169.40510197309777,26,200,313
1771318580.3144257,10,274.7455030330457,140.17616701312363,7,200,203
1771318580.3505065,0,1587.175816996023,186.77633599145338,67,200,255
1771318580.362917,6,644.8188240174204,156.54051501769572,26,200,131
1771318580.531259,14,772.6599529851228,196.28276297589764,23,200,323
1771318580.5958009,13,191.54627999523655,189.09751099999994,2,200,159
1771318580.8185456,4,842.7092060446739,177.03720805002376,30,200,154
1771318580.826826,20,538.3868099888787,87.52146398182958,22,200,375
1771318581.0143993,3,145.14872001018375,140.83344902610406,2,200,44
1771318581.0147464,9,1348.6600230098702,74.12884099176154,55,200,175
1771318581.1009984,12,775.9254749980755,67.14749900856987,34,200,140
1771318581.225757,18,413.1295789848082,67.95147201046348,16,200,162
1771318581.437706,2,861.4670340321027,225.28898599557579,36,200,172
1771318581.6783042,15,688.788942003157,105.81118799746037,24,200,366
1771318581.6790328,19,1806.4394060056657,79.38861299771816,77,200,163
1771318581.7451735,17,619.604628009256,162.2974700294435,22,200,317
1771318582.3165636,11,199.5392539538443,68.37827101117,5,200,93
1771318582.8348596,22,284.7103829844855,82.57367601618171,11,200,140
1771318584.1221676,7,2666.6529740323313,67.7305210265331,120,200,231
