timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771318690.066916,2,2729.303920001257,105.02790397731587,120,200,336
1771318690.1082082,12,452.39570300327614,124.7609740239568,36,200,327
1771318690.111826,4,552.510610956233,36.28114296589047,55,200,98
1771318690.144392,15,35.46828095568344,34.08475196920335,2,200,96
1771318690.411632,9,1277.2987019852735,103.20403496734798,57,200,215
1771318690.4172347,11,609.3187880469486,96.71683103078976,62,200,373
1771318690.4999511,15,168.3107790304348,137.69646303262562,3,200,293
1771318690.6708484,16,315.66653796471655,104.75936497095972,25,200,355
1771318690.7334766,22,362.57768800714985,70.72177302325144,33,200,144
1771318690.7992222,0,105.02299200743437,85.97747300518677,3,200,229
1771318690.9073193,22,167.48331295093521,31.830470950808376,16,200,360
1771318690.9364254,13,246.19030399480835,84.54448299016804,19,200,75
1771318691.1330514,23,218.16670097177848,43.86272397823632,20,200,239
1771318691.2869039,19,91.88984899083152,81.61080797435716,3,200,46
1771318691.3044047,7,42.29612200288102,31.027212971821427,3,200,117
1771318691.3062685,13,135.71481400867924,87.23998698405921,7,200,327
1771318691.3964384,11,130.17462799325585,46.024854003917426,6,200,334
1771318691.5854263,18,788.6060269665904,96.41891397768632,36,200,69
1771318691.7871544,13,148.72335200197995,104.69200200168416,7,200,301
1771318691.9043174,9,854.407665960025,53.30884299473837,82,200,150
1771318691.9655466,15,573.1777370092459,44.76063896436244,58,200,115
1771318692.0664625,7,81.09697297913954,79.37217497965321,4,200,160
1771318692.0666387,3,283.7146689998917,120.80189702101052,22,200,298
1771318692.1330917,5,170.1229129685089,34.16117699816823,16,200,138
1771318692.2341216,3,113.81337296916172,36.71844198834151,10,200,291
1771318692.3911169,11,535.8853290090337,83.12916004797444,44,200,164
1771318692.3913112,15,287.9308360279538,40.34601105377078,22,200,363
1771318692.4602752,1,1614.619339001365,106.46507499041036,71,200,180
1771318692.4775624,0,438.1390979979187,56.56602996168658,42,200,226
1771318692.7380307,1,236.63258802844211,116.15746503230184,9,200,180
1771318692.7729998,12,82.10936997784302,80.98498202161863,2,200,133
1771318692.7953222,11,259.6315359696746,66.782402980607,22,200,48
1771318692.8160968,14,85.80785000231117,82.81348500167951,2,200,91
1771318692.9494119,10,396.107362001203,55.76931097311899,38,200,84
1771318693.1573231,16,334.69779102597386,95.82535299705341,27,200,268
1771318693.2514534,7,299.7345490148291,41.618057002779096,23,200,318
1771318693.281293,1,389.5048529957421,46.30431596888229,39,200,295
1771318693.4148161,19,164.95835897512734,37.349586957134306,16,200,270
1771318693.57253,21,104.59904599701986,102.3359060054645,4,200,55
1771318693.732344,8,113.72645798837766,43.2437650160864,7,200,80
1771318693.735649,23,351.9130880013108,57.33680498087779,34,200,315
1771318693.8227687,6,96.0590280010365,50.97799195209518,7,200,127
1771318693.9157357,0,577.843208971899,88.38697097962722,50,200,100
1771318694.399943,18,440.75784098822623,33.12669601291418,39,200,322
1771318694.4000957,21,154.7418250120245,51.14328803028911,13,200,245
1771318694.4490058,14,572.0256060012616,84.21443495899439,53,200,274
1771318694.5600262,4,2847.1544120111503,65.26768900221214,128,200,273
1771318694.560396,20,518.4835199615918,101.94868699181825,21,200,275
1771318694.6570032,20,70.8601790247485,40.457325987517834,5,200,208
1771318694.7415204,10,141.09103300143033,140.18554001813754,3,200,72
1771318694.7762344,3,823.6006500083022,46.371746982913464,84,200,282
1771318694.8124335,11,297.080927004572,97.30106696952134,11,200,129
1771318694.9034727,1,241.15776899270713,115.36001699278131,14,200,363
1771318695.074509,2,218.94651098409668,123.61484399298206,6,200,346
1771318695.2246554,5,171.5788200381212,38.60807802993804,13,200,126
1771318695.311123,0,817.4278299557045,100.76928499620408,77,200,187
1771318695.3167875,18,69.18058503651991,43.20197500055656,5,200,337
1771318695.406945,19,121.89942103577778,120.45246100751683,7,200,51
1771318695.5688593,11,235.10273901047185,113.64061501808465,10,200,205
1771318695.569006,0,187.91697704000399,64.15230501443148,9,200,297
1771318695.7293925,23,515.5563119915314,74.38180898316205,19,200,71
1771318695.8067153,17,346.42513404833153,31.056351028382778,35,200,160
1771318695.8899193,19,121.58848700346425,52.954202983528376,4,200,342
1771318696.0712476,8,868.0806100019254,51.507769036106765,82,200,223
1771318696.1670837,12,1026.6234709997661,82.31212798273191,46,200,344
1771318696.2318234,22,110.21957104094326,35.96244001528248,9,200,267
1771318696.3903978,1,162.9187719663605,32.46677294373512,13,200,160
1771318696.4692726,22,82.74269104003906,81.8522410118021,2,200,360
1771318696.473687,7,565.5621070181951,162.22452401416376,23,200,149
1771318696.5560741,13,317.00541998725384,35.36133997840807,25,200,183
1771318696.5564928,2,124.54662699019536,47.366690007038414,8,200,371
1771318696.5908856,18,197.18794897198677,35.480202990584075,18,200,243
1771318696.743866,4,1139.6302329958417,31.357961997855455,116,200,104
1771318696.744059,19,571.6088790213689,97.63097402174026,51,200,108
1771318696.7442355,23,408.3276699529961,95.77768197050318,31,200,276
1771318696.8368351,14,677.3573079844937,120.05499296355993,26,200,175
1771318696.904223,8,440.2576390421018,149.86034005414695,14,200,369
1771318696.9046037,0,297.96145198633894,36.09779797261581,29,200,341
1771318696.9510903,17,356.6686579724774,37.39941900130361,35,200,233
1771318697.09296,15,136.72032800968736,135.3008709847927,8,200,276
1771318697.1365905,12,702.6081419899128,120.82485196879134,31,200,269
1771318697.4953883,3,649.6527960407548,89.47576500941068,62,200,189
1771318697.610858,1,241.33714800700545,91.43590996973217,10,200,65
1771318697.6125567,18,139.65519500197843,43.648460996337235,6,200,171
1771318697.6743817,9,495.50250999163836,119.98849303927273,18,200,279
1771318697.797211,17,590.8383710193448,96.86826303368434,53,200,279
1771318697.9315817,9,165.33154499484226,47.65923199011013,9,200,148
1771318697.9318638,14,359.596798021812,72.48669001273811,29,200,191
1771318697.9321318,7,320.5685939756222,34.329977992456406,27,200,367
1771318697.9622512,19,326.9302350236103,45.93849799130112,30,200,151
1771318698.0927246,21,1091.6244480176829,123.30581003334373,99,200,253
1771318698.1650474,11,56.87358899740502,37.47385099995881,4,200,296
1771318698.2736154,10,1679.8322270042263,147.43585098767653,68,200,304
1771318698.7692788,21,370.64437597291544,69.01069800369442,34,200,366
1771318698.8257122,5,92.04961196519434,60.98015600582585,5,200,276
1771318698.941809,10,369.09903201740235,58.64230898441747,27,200,333
1771318698.950638,23,219.3477709661238,60.027639963664114,18,200,323
1771318698.974169,1,114.78908301796764,113.75987704377621,2,200,66
1771318699.0146832,11,149.4160459842533,125.5560569697991,4,200,303
1771318699.1052942,18,1191.2865720223635,70.21964702289551,118,200,318
1771318699.1225061,21,245.88489899178967,96.28068801248446,17,200,294
1771318699.1624246,15,77.94211502186954,50.46824901364744,5,200,300
1771318699.1987062,18,45.366397011093795,33.9235010324046,3,200,247
1771318699.265015,2,1877.3070250172168,87.48711796943098,77,200,155
1771318699.299268,23,133.20946600288153,98.23846002109349,11,200,256
1771318699.4253488,13,1740.7704460201785,85.60213900636882,76,200,50
1771318699.5190706,17,101.12516797380522,55.376586969941854,7,200,371
1771318699.613565,14,1070.5599729553796,94.47204699972644,105,200,367
1771318699.667484,17,111.11067997990176,99.97060598107055,3,200,315
1771318699.6865637,22,754.8305350355804,44.06820400618017,77,200,186
1771318699.7720294,5,158.21821097051725,35.36255197832361,8,200,317
1771318699.773973,8,292.8232220001519,131.04976899921894,12,200,96
1771318699.7743058,6,247.72005598060787,115.65686197718605,9,200,55
1771318699.859583,18,361.9827500078827,113.97929803933948,35,200,212
1771318699.93515,11,376.0647660237737,85.15817997977138,28,200,230
1771318699.9489784,7,178.44783299369738,36.10837698215619,17,200,125
1771318700.097832,14,163.6546429945156,35.76154896290973,12,200,202
1771318700.1306355,2,188.64063697401434,39.07410497777164,17,200,170
1771318700.2582552,3,132.36930302809924,29.726893990300596,10,200,83
1771318700.259279,10,454.74398200167343,62.882928003091365,18,200,274
1771318700.2746882,13,418.86878199875355,97.23993600346148,34,200,243
1771318700.4458787,17,484.5599270192906,41.01864801486954,38,200,325
1771318700.4462059,20,530.1993549801409,64.79707499966025,43,200,213
1771318700.4860764,8,364.88753400044516,43.59184700297192,36,200,54
1771318700.52541,4,2810.275300987996,107.7553519862704,121,200,162
1771318700.649298,23,258.13291798112914,91.23054699739441,19,200,328
1771318700.9637523,0,434.69813896808773,97.33622800558805,36,200,333
1771318701.0050278,18,355.58653698535636,43.11618098290637,33,200,84
1771318701.1111066,22,251.21412600856274,111.07212398201227,12,200,297
1771318701.271122,12,401.94218599935994,123.43220598995686,13,200,266
1771318701.2719145,21,754.3830340146087,87.12074300274253,31,200,149
1771318701.3393257,19,752.6869639987126,60.36534596933052,71,200,111
1771318701.3546727,15,882.0836200029589,41.75855603534728,88,200,102
1771318701.528811,13,1216.7438470060006,39.511509996373206,122,200,192
1771318701.5920532,12,255.1306239911355,95.1552820042707,22,200,58
1771318701.6439316,9,87.67761697527021,67.5203399732709,4,200,103
1771318701.7766435,14,589.2026569927111,83.00638798391446,55,200,125
1771318701.7769372,20,631.6109040053561,40.445378981530666,55,200,118
1771318701.8200605,19,194.66728199040517,31.47722699213773,19,200,191
1771318701.8400412,23,254.47973801055923,46.289654972497374,23,200,54
1771318701.8633072,1,1683.1787020200863,123.50325100123882,71,200,176
1771318701.86951,3,969.7224590345286,64.09076502313837,94,200,330
1771318701.9356797,2,197.08697398891672,69.16159501997754,12,200,42
1771318702.0044057,20,216.4902730146423,38.307175040245056,21,200,363
1771318702.164919,0,178.6702640238218,45.36909202579409,16,200,99
1771318702.1933153,11,295.335313945543,76.43023098353297,25,200,136
1771318702.2873573,9,72.39505700999871,70.57773898122832,2,200,178
1771318702.3000214,23,244.97959000291303,83.70716101489961,19,200,148
1771318702.3462641,15,382.67904199892655,33.94035098608583,39,200,212
1771318702.4537408,14,390.7645270228386,69.54068201594055,36,200,321
1771318702.5041797,5,1712.0099199819379,135.02889801748097,75,200,111
1771318702.5103056,21,1217.6381039898843,139.15378000820056,52,200,340
1771318702.526332,19,71.08451804379001,43.461085006129,5,200,234
1771318702.7696915,1,119.5599150378257,41.562772006727755,8,200,267
1771318702.770041,18,90.19782301038504,88.5306530399248,4,200,118
1771318702.7703755,17,171.0701669799164,57.88615997880697,6,200,350
1771318702.9291656,19,144.79446795303375,35.78517696587369,7,200,343
1771318702.9890463,20,90.8575089997612,81.54715999262407,3,200,291
1771318703.162823,15,441.3892810116522,80.96687600482255,41,200,72
1771318703.1686313,10,144.92583298124373,123.01945395302027,3,200,315
1771318703.1785076,19,78.28744302969426,31.22643701499328,7,200,229
1771318703.4953833,0,634.7820449736901,87.53452001838014,61,200,300
1771318703.596964,6,207.08453498082235,74.61301394505426,10,200,48
1771318703.6082308,8,607.0367060019635,87.14999299263582,61,200,84
1771318703.6771731,5,251.87521800398827,60.543622996192425,10,200,278
1771318703.7598474,2,1028.5446729976684,116.6301789926365,43,200,156
1771318703.9441237,23,218.9604050363414,77.21094001317397,13,200,226
1771318703.9444792,22,127.8484120266512,36.070767033379525,10,200,207
1771318704.0269055,5,154.75683397380635,109.67190697556362,6,200,108
1771318704.35047,22,165.3795670135878,105.56384600931779,8,200,223
1771318704.619792,14,224.8709569685161,81.92173996940255,12,200,210
1771318704.6948287,2,68.04035400273278,46.15892597939819,4,200,94
1771318704.8086064,8,1185.534569027368,41.183564986567944,122,200,250
1771318704.818643,0,367.82614199910313,31.964689027518034,38,200,200
1771318704.8285527,17,250.0616129836999,70.57857100153342,20,200,191
1771318705.0297856,11,141.40802598558366,87.97622000565752,7,200,328
1771318705.0315495,21,330.1859310013242,118.16984403412789,11,200,361
1771318705.102839,16,632.4142650119029,148.31092400709167,26,200,269
1771318705.129504,7,195.00158599112183,42.26497397758067,18,200,144
1771318705.1308982,9,452.73572602309287,100.9103039978072,45,200,130
1771318705.139651,3,36.56303801108152,35.63269897131249,2,200,372
1771318705.2827513,7,113.66245802491903,112.71760700037703,6,200,252
1771318705.3585625,6,845.2227619709447,121.68937997194007,77,200,342
1771318705.483697,23,127.19004700193182,84.69251001952216,11,200,83
1771318705.5078616,5,303.5072510247119,107.34100203262642,23,200,181
1771318705.5113256,13,411.8174149771221,44.03760196873918,39,200,123
1771318705.524363,15,69.89529600832611,68.62011703196913,2,200,235
1771318705.5296257,18,1795.9100590087473,72.08656001603231,79,200,133
1771318705.602532,12,118.49971197079867,38.19061297690496,7,200,237
1771318705.6898997,18,39.19868799857795,31.626289011910558,3,200,225
1771318705.7649775,13,233.8671509642154,91.16209897911176,13,200,134
1771318705.9464839,11,767.1747319982387,102.91932197287679,68,200,198
1771318705.9712734,14,323.7312800483778,117.53568903077394,13,200,112
1771318705.9929533,4,388.58906098175794,49.46318099973723,37,200,181
1771318706.1072161,10,1000.5610890220851,45.61900201952085,44,200,123
1771318706.4335477,19,790.3547629830427,117.8608859772794,76,200,186
1771318706.4339845,2,884.8915080307052,115.59568403754383,36,200,132
1771318706.4729557,20,131.2309150234796,109.3704430386424,4,200,161
1771318706.5095675,6,956.1315380269662,83.27785797882825,91,200,309
1771318706.592941,0,90.89181397575885,89.6679789875634,6,200,62
1771318706.670937,13,77.71626696921885,35.08060495369136,6,200,79
1771318706.6719906,20,189.45477803936228,30.69975000107661,18,200,220
1771318706.7754304,7,894.9147330131382,97.16806397773325,85,200,203
1771318706.7758467,10,436.6216259659268,93.01307395799085,15,200,210
1771318706.8453276,4,58.65846900269389,38.40744198532775,4,200,248
1771318706.8732052,13,167.10999904898927,118.53698402410373,7,200,337
1771318706.934784,14,531.5612960257567,96.85442101908848,22,200,291
1771318707.0991697,18,167.90240403497592,41.77223099395633,14,200,63
1771318707.1795638,20,156.7211889778264,94.92774301907048,8,200,294
1771318707.264778,7,295.3270719735883,126.6823949990794,12,200,173
1771318707.2762084,21,144.1065149847418,129.71276900498196,5,200,367
1771318707.3403275,12,200.1647789729759,38.48595899762586,19,200,282
1771318707.4602442,10,476.03415296180174,45.95738300122321,48,200,360
1771318707.636774,9,459.9429660011083,101.18753497954458,40,200,237
1771318707.6568663,19,363.2917150389403,33.45585201168433,36,200,204
1771318707.8476539,17,240.4248679522425,35.20507796201855,24,200,285
1771318708.0112395,7,107.7356319874525,51.34274595184252,8,200,217
1771318708.135799,12,137.22422596765682,111.6998289944604,12,200,244
1771318708.185772,21,437.4760630307719,66.26085500465706,41,200,210
1771318708.2059247,9,221.20361600536853,126.66970299324021,19,200,222
1771318708.2714849,6,1011.9739379733801,79.72703996347263,43,200,351
1771318708.2886262,13,182.06222797743976,82.67590700415894,7,200,179
1771318708.3326664,21,116.73041398171335,99.44971598451957,4,200,302
1771318708.4319863,18,517.4594400450587,53.815951046999544,49,200,147
1771318708.4666142,3,1229.5929180108942,91.49722702568397,55,200,324
1771318708.4771438,2,58.7169419741258,48.330930003430694,3,200,51
1771318708.6116512,5,620.6333079608157,32.71159599535167,63,200,89
1771318708.7548242,4,293.3678299887106,43.39055099990219,22,200,203
1771318708.7556798,23,278.11171603389084,31.684106041211635,26,200,171
1771318708.9383316,20,129.880263004452,40.99155496805906,3,200,254
1771318709.0256548,23,259.3277349951677,50.18791399197653,23,200,169
1771318709.1015728,12,226.5342220198363,99.39682099502534,10,200,302
1771318709.3234727,10,257.8381469938904,68.29013797687367,21,200,262
1771318709.3420267,0,328.3914139610715,104.15813897270709,24,200,303
1771318709.452688,6,149.61738395504653,52.21922497730702,7,200,330
1771318709.6025987,3,170.03745504189283,29.88957305205986,9,200,185
1771318709.6029325,7,1047.67677601194,97.58564201183617,43,200,209
1771318709.6277943,8,695.5459069577046,52.81031096819788,68,200,261
1771318709.676858,2,186.59326201304793,111.23475502245128,8,200,333
1771318709.7889957,9,788.0089109530672,32.49808796681464,79,200,271
1771318709.844654,17,169.99116202350706,88.52684905286878,7,200,157
1771318709.924928,11,333.0924119800329,43.58751996187493,26,200,102
1771318710.1163123,15,1041.027867991943,63.26645298395306,105,200,75
1771318710.2712603,4,657.551461015828,44.72484899451956,60,200,275
1771318710.2722297,16,546.6050169779919,85.1623669732362,20,200,165
1771318710.5967731,21,606.3118830206804,93.7474379898049,60,200,338
1771318711.1038976,19,2820.9901159862056,60.74631097726524,123,200,349
1771318711.1043036,14,623.0585669982247,114.36222400516272,26,200,222
1771318711.3015058,5,915.9227950149216,81.60411199787632,91,200,258
1771318711.4414325,1,924.8114629881456,98.92961202422157,92,200,129
1771318711.4889374,18,115.05151801975444,84.14554601768032,5,200,124
1771318711.6681702,20,658.830483967904,133.8387060095556,26,200,217
1771318713.4467733,22,129.887233953923,40.72361398721114,6,200,303
1771318713.8098571,13,199.30035498691723,54.255125985946506,17,200,222
