timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771318403.865973,6,290.63931899145246,48.569064994808286,27,200,228
1771318403.946191,23,96.32324799895287,41.17703001247719,7,200,181
1771318403.9533432,4,260.39301097625867,38.79411000525579,25,200,262
1771318403.9648807,5,758.1651440123096,39.76014500949532,78,200,158
1771318404.2081313,13,292.47051902348176,66.87713600695133,11,200,221
1771318404.2425032,0,465.07247298723087,52.742481988389045,45,200,337
1771318404.2583368,23,105.2897300105542,45.972006977535784,8,200,372
1771318404.2647176,20,1090.7570309937,55.114634975325316,48,200,120
1771318404.4268909,3,134.72563802497461,34.51492800377309,13,200,267
1771318404.443899,15,574.8222899856046,57.855250022839755,57,200,327
1771318404.520079,19,391.0519369528629,42.554122977890074,39,200,187
1771318404.6347945,7,215.5411170097068,38.706244027707726,21,200,201
1771318404.6702693,4,157.73157496005297,41.41833499306813,14,200,307
1771318404.827384,9,167.72150003816932,41.43102403031662,15,200,249
1771318404.8702617,1,147.94058504048735,37.09780803183094,13,200,318
1771318404.9568486,6,392.5700510153547,47.88779403315857,39,200,374
1771318404.9985268,14,1311.7410200065933,77.465997019317,55,200,327
1771318405.0308764,21,142.8143340162933,37.06000902457163,13,200,273
1771318405.1121182,13,230.6253770366311,47.93088702717796,21,200,156
1771318405.160208,21,126.57955300528556,46.03858100017533,10,200,363
1771318405.3961499,12,49.53136894619092,39.77852495154366,3,200,98
1771318405.4048324,4,505.74460404459387,73.51881702197716,21,200,347
1771318405.5671568,21,203.10195698402822,74.81271296273917,7,200,288
1771318405.6998966,14,232.0143550168723,49.141352996230125,20,200,316
1771318405.7411864,17,2202.3004519869573,59.57734602270648,94,200,162
1771318405.7580667,10,437.6188140013255,48.62386599415913,41,200,310
1771318405.7915368,15,576.7634219955653,37.29965299135074,56,200,167
1771318405.8481317,16,2690.2321790112182,54.64868096169084,115,200,90
1771318405.9143748,5,1178.5591589869,36.09926602803171,122,200,347
1771318405.9154963,20,493.22910798946396,80.04624798195437,20,200,90
1771318406.0068078,12,607.5791619950905,70.1329360017553,25,200,79
1771318406.115956,19,738.8013490126468,37.53166599199176,74,200,138
1771318406.3999388,20,163.57118997257203,51.69178795767948,13,200,193
1771318406.5412934,9,192.80774903018028,47.82466602046043,17,200,164
1771318406.7053115,7,814.2714510322548,57.73044901434332,38,200,60
1771318406.7930915,19,286.0059019876644,43.336906004697084,27,200,174
1771318406.7977068,22,76.60645100986585,46.56480305129662,5,200,238
1771318406.8721745,9,106.44029401009902,81.09243999933824,3,200,84
1771318407.0240932,4,187.3061759979464,58.55610501021147,15,200,263
1771318407.0767086,0,628.6084949970245,70.68554399302229,26,200,205
1771318407.0796108,16,141.53416303452104,55.36019604187459,6,200,207
1771318407.5605931,20,45.909965003374964,43.74279599869624,2,200,272
1771318407.718696,12,614.3935889704153,53.268122021108866,60,200,196
1771318407.7323833,10,507.8021950321272,45.57591798948124,49,200,241
1771318407.7785194,14,927.2009279811755,44.39759498927742,92,200,217
1771318407.82823,0,456.5487800282426,62.01055902056396,20,200,164
1771318407.849429,8,60.86587702156976,38.14210701966658,4,200,374
1771318407.9602249,7,632.4294420192018,75.62636997317895,27,200,276
1771318407.9871416,5,75.95039199804887,53.63397498149425,4,200,345
1771318408.0760992,1,54.64383197249845,41.37601802358404,3,200,285
1771318408.1120145,15,259.8039750009775,53.94119000993669,23,200,148
1771318408.3691368,3,1238.4629549924284,59.902728942688555,54,200,90
1771318408.593111,12,791.7446990031749,48.312721017282456,80,200,233
1771318408.6744745,1,230.37218599347398,53.469944978132844,21,200,270
1771318408.7040656,6,1631.8041990161873,71.92123302957043,68,200,288
1771318408.751287,3,92.42435201304033,42.264827992767096,7,200,180
1771318408.7907271,16,139.52736998908222,53.25383599847555,11,200,240
1771318408.8881814,1,81.32996899075806,40.10168602690101,6,200,105
1771318408.896141,19,107.2974989656359,52.75048298062757,7,200,200
1771318408.8972921,11,949.0600670105778,76.94250700296834,39,200,296
1771318408.9257827,6,164.84497295459732,39.0111290034838,15,200,71
1771318409.0441332,8,361.7002749815583,74.42527101375163,13,200,336
1771318409.351411,17,740.3175499639474,36.23795695602894,76,200,192
1771318409.3666146,5,134.29036102024838,47.48658096650615,11,200,309
1771318409.4387743,18,965.3245079680346,60.025649960152805,42,200,259
1771318409.4522443,6,463.20514898980036,37.746859015896916,46,200,304
1771318409.5983577,23,39.83250499004498,38.016530976165086,2,200,86
1771318409.7512424,9,103.26281900051981,51.776553969830275,7,200,243
1771318410.2337275,0,187.5150340492837,43.57395600527525,18,200,234
1771318410.291341,6,114.89635001635179,52.4877940188162,8,200,130
1771318410.4123335,7,70.69761597085744,42.808708967640996,5,200,242
1771318410.6117375,4,1931.893975008279,66.58397702267393,84,200,318
1771318410.834214,12,1257.5376339955255,69.21814597444609,55,200,180
1771318410.8626256,19,115.5250709853135,45.90815998381004,9,200,96
1771318411.1024947,17,265.3432870283723,47.827642993070185,24,200,63
1771318411.1985037,3,370.734166004695,61.352551041636616,15,200,262
1771318411.2412918,16,872.2387520247139,53.696615039370954,38,200,333
1771318411.3025017,1,527.8074579546228,57.840370980557054,23,200,276
1771318411.345575,15,69.6958489716053,41.89516301266849,5,200,147
1771318411.4349904,8,1146.0348720429465,44.56334502901882,119,200,303
1771318411.561329,18,43.696164968423545,42.87570295855403,2,200,246
1771318411.5632849,0,909.3815879896283,36.90738300792873,93,200,170
1771318411.609744,17,72.39459495758638,44.13535597268492,5,200,189
1771318411.7612932,23,504.62233601137996,66.93377601914108,20,200,48
1771318412.239111,22,109.43942295853049,43.824676948133856,8,200,40
1771318412.261486,6,595.5025519942865,43.07408700697124,58,200,259
1771318412.2988193,15,526.1424970231019,47.777251980733126,49,200,288
1771318412.3466573,16,168.88824000488967,56.175950972829014,7,200,216
1771318412.36043,13,709.5089249778539,39.75870396243408,71,200,330
1771318412.565623,15,142.60176196694374,37.86604496417567,13,200,163
1771318412.635101,10,544.4767230073921,34.2936220113188,56,200,153
1771318412.6710265,8,50.872667983639985,40.67223099991679,3,200,258
1771318412.7020745,18,249.71968698082492,38.07947796303779,24,200,126
1771318412.7443395,14,49.87764498218894,48.35196497151628,2,200,256
1771318412.8832014,2,886.970226012636,77.70356198307127,35,200,119
1771318412.9436128,4,116.84387997956946,56.8393970024772,8,200,330
1771318412.9843595,19,129.44441300351173,36.57561301952228,11,200,96
1771318412.9923391,11,229.16083096060902,52.15797695564106,20,200,51
1771318413.1104138,17,546.9239950180054,40.73736001737416,52,200,287
1771318413.2452273,20,1711.9909159955569,74.15928802220151,73,200,42
1771318413.275798,9,245.4234049655497,37.13812999194488,23,200,216
1771318413.379477,14,47.09322302369401,45.481535024009645,2,200,338
1771318413.46672,4,38.120179960969836,37.09355997852981,2,200,111
1771318413.473159,6,567.4422210431658,58.2929240190424,24,200,192
1771318413.4962475,5,49.58046198589727,48.45647601177916,2,200,260
1771318413.5218496,16,508.7346369982697,39.14815600728616,51,200,289
1771318413.5508645,1,2235.082014987711,80.10063297115266,94,200,120
1771318413.647881,13,402.4934420012869,36.797353997826576,40,200,74
1771318413.8890493,7,1997.5209319964051,80.02788998419419,84,200,349
1771318413.9630525,3,1149.3504699901678,47.3099909722805,115,200,353
1771318413.9824193,14,347.56709198700264,39.542744983918965,33,200,253
1771318413.9837883,17,140.3762720292434,50.28655601199716,11,200,335
1771318414.150221,12,686.5029989858158,84.26368096843362,28,200,310
1771318414.160572,7,69.37137997010723,45.20267300540581,4,200,264
1771318414.253236,14,124.21253795037046,35.50712700234726,11,200,61
1771318414.4396656,7,256.54494197806343,83.98497599409893,9,200,177
1771318414.4753034,18,977.561752020847,36.723091965541244,100,200,273
1771318414.5481098,16,268.06984399445355,36.414531990885735,26,200,163
1771318414.5572224,20,755.5592299904674,35.13673599809408,78,200,51
1771318414.698439,13,105.68289697403088,41.18981695501134,9,200,368
1771318414.7881024,11,226.2763170292601,43.976084038149565,21,200,258
1771318414.8352249,2,144.9176879832521,42.89772897027433,12,200,242
1771318415.250808,22,1802.9785020044073,85.04112297669053,76,200,307
1771318415.2518582,10,189.41712699597701,53.40112198609859,16,200,369
1771318415.4471009,12,266.4992150384933,38.87659002793953,26,200,205
1771318415.45974,5,57.19776899786666,44.74488500272855,3,200,162
1771318415.5183961,4,1329.9530249787495,59.2780529987067,57,200,66
1771318415.698169,13,574.6492209727876,41.70962702482939,57,200,371
1771318415.7081656,1,798.4761350089684,40.95426801359281,82,200,329
1771318415.8289025,14,291.0546800121665,76.77478902041912,11,200,213
1771318415.853149,10,52.51209897687659,51.046376989688724,2,200,107
1771318415.917279,8,2834.1324159991927,60.2494859485887,122,200,347
1771318415.925169,6,126.43912300700322,42.695023003034294,11,200,322
1771318416.1259205,9,316.9229819905013,38.40255696559325,31,200,77
1771318416.1372902,16,264.5460329949856,71.81529299123213,11,200,209
1771318416.2089849,17,56.109122990164906,52.87996196420863,2,200,168
1771318416.4441752,23,1143.8705829787068,65.9774870146066,50,200,141
1771318416.57653,15,238.9439969556406,49.86721195746213,20,200,222
1771318416.6467047,14,402.1032670279965,42.21644502831623,39,200,228
1771318416.6502385,0,747.5283959647641,46.86178296105936,75,200,357
1771318416.820186,9,203.46880896249786,53.33414499182254,18,200,115
1771318416.9390247,18,594.1199680091813,69.10576799418777,24,200,47
1771318417.0961387,11,1099.485974991694,63.03430697880685,46,200,271
1771318417.1824217,23,332.18567399308085,87.68340095411986,31,200,288
1771318417.3707647,5,705.3382589947432,55.36744499113411,70,200,289
1771318417.5197096,2,1237.9048820002936,38.08573802234605,125,200,99
1771318417.594728,14,568.5480890097097,38.12630200991407,56,200,296
1771318417.7072594,9,462.5793680315837,72.67572201089934,20,200,289
1771318417.7406514,0,864.4657590193674,137.33598700491711,32,200,324
1771318417.7569342,1,1001.350557024125,69.84292005654424,43,200,125
1771318417.8121638,23,455.4214130039327,57.543395028915256,42,200,369
1771318417.8904576,18,88.39543903013691,38.888834009412676,7,200,137
1771318418.0464127,4,1575.3987050266005,54.45193499326706,69,200,226
1771318418.199589,17,101.08400898752734,48.62881201552227,7,200,319
1771318418.2008362,16,442.30422301916406,76.67235803091899,18,200,248
1771318418.2822142,4,177.1650949958712,53.888785012532026,7,200,324
1771318418.294507,7,134.23421297920868,40.84026796044782,11,200,300
1771318418.3144233,8,955.8114199899137,38.29107398632914,96,200,282
1771318418.3358648,20,795.8585899905302,44.755522976629436,78,200,66
1771318418.4891794,6,220.44509003171697,57.640429004095495,19,200,205
1771318418.522792,3,120.80068298382685,41.37648397590965,11,200,60
1771318418.7162056,18,79.7726449673064,42.90255799423903,6,200,267
1771318418.794684,9,1041.216950980015,81.40795299550518,42,200,166
1771318418.8121946,12,41.04202595772222,39.736773003824055,2,200,237
1771318418.983339,2,391.8297759955749,41.0167719819583,39,200,77
1771318419.203941,3,84.45162896532565,49.91264996351674,5,200,115
1771318419.307962,5,586.5033639711328,35.74286395451054,60,200,147
1771318419.331697,14,99.4118379894644,50.940507964696735,7,200,201
1771318419.3525007,6,304.4279320165515,65.10418799007311,12,200,219
1771318419.4896803,7,214.7831919719465,49.50590699445456,19,200,80
1771318419.6023428,11,137.51309999497607,39.426785020623356,12,200,57
1771318419.6680026,8,653.7423459812999,48.37035702075809,64,200,105
1771318419.83946,12,86.55457699205726,39.924987009726465,7,200,282
1771318419.844345,2,206.63096697535366,39.8622119682841,20,200,257
1771318419.8763244,16,1610.5721369967796,73.1364120147191,70,200,246
1771318420.0424063,9,608.7401140248403,81.79026801371947,25,200,218
1771318420.0890222,23,598.8551009795628,50.055622996296734,58,200,286
1771318420.1867714,10,1926.2887139921077,66.97943701874465,84,200,51
1771318420.3320358,2,424.992891959846,51.31656496087089,40,200,360
1771318420.378564,19,308.1586670014076,62.69932497525588,13,200,181
1771318420.5109868,16,59.33068599551916,57.975906995125115,2,200,55
1771318420.5285227,10,318.71433096239343,41.02339799283072,31,200,273
1771318420.6753702,21,1122.2952679963782,49.828317016363144,50,200,69
1771318420.7333167,3,878.9793280302547,47.056941024493426,86,200,50
1771318420.812988,18,298.88315399875864,46.16120597347617,27,200,294
1771318420.835329,19,54.157837003003806,52.93644202174619,2,200,122
1771318420.9926288,22,343.7656319583766,36.915224976837635,33,200,293
1771318421.117036,23,866.0195869742893,43.05058595491573,85,200,43
1771318421.1529257,5,766.0635549691506,57.678295008372515,33,200,208
1771318421.1790156,22,179.23251795582473,35.70226498413831,17,200,130
1771318421.2451844,21,60.69255102192983,59.367395006120205,2,200,342
1771318421.2823281,2,774.3175949435681,69.36508696526289,33,200,270
1771318421.313118,3,269.76603199727833,46.33141303202137,25,200,188
1771318421.4129784,0,787.7556890016422,54.704320966266096,77,200,264
1771318421.4199533,20,1087.5198190333322,40.32811103388667,108,200,221
1771318421.563913,4,1192.451243987307,63.71908099390566,47,200,189
1771318421.7942693,19,795.6904379534535,49.32432097848505,79,200,222
1771318421.8441384,6,409.1119589866139,49.85221696551889,39,200,339
1771318421.903461,1,403.00797700183466,35.242072015535086,39,200,256
1771318422.0960395,7,554.78447600035,64.08101198030636,23,200,333
1771318422.2603784,11,2045.2948759775609,66.6845059604384,88,200,62
1771318422.379238,15,1487.0369079872034,59.33565797749907,63,200,148
1771318422.497548,16,1094.2812130087987,38.92049699788913,114,200,186
1771318422.7687633,9,78.153284965083,38.628920970950276,6,200,131
1771318422.8158474,14,198.2297440408729,37.93550602858886,18,200,141
1771318422.8897066,10,1267.0293410192244,86.2340210005641,55,200,66
1771318422.909395,18,239.6638080244884,49.439172027632594,23,200,95
1771318422.9654644,13,204.5018560020253,35.38840002147481,19,200,179
1771318423.0954294,12,2053.2390300068073,56.62629101425409,88,200,353
1771318424.741919,17,1009.1580629814416,78.1313520274125,43,200,202
1771318426.0983276,8,1002.8993649757467,84.77250096620992,43,200,123
