timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771379442.31866,23,374.66853501973674,71.4101999765262,33,200,201
1771379442.4672985,10,108.59735601115972,70.65725204301998,6,200,351
1771379442.4796412,11,585.4370699962601,63.045993039850146,55,200,313
1771379442.598381,1,193.18417203612626,75.84176398813725,5,200,74
1771379442.6990206,15,1244.3130919709802,126.291450986173,25,200,99
1771379442.744097,6,599.7769010136835,81.29189105238765,55,200,291
1771379442.8795183,1,86.74254396464676,60.23713800823316,5,200,93
1771379442.8999808,7,532.7821939717978,36.83115198509768,52,200,347
1771379442.9046457,12,153.58934801770374,70.11589902685955,11,200,286
1771379443.0360003,10,361.98460101149976,140.6030789949,7,200,87
1771379443.160951,6,244.15322102140635,31.169695022981614,24,200,130
1771379443.2877262,4,1242.4925559898838,54.08662400441244,125,200,159
1771379443.2902155,8,814.8466169950552,40.43670097598806,82,200,352
1771379443.369254,23,151.53863898012787,40.37744097877294,13,200,144
1771379443.6195045,17,111.81447398848832,62.034373986534774,7,200,232
1771379443.6935022,13,535.7592680375092,75.33920602872968,50,200,100
1771379443.7766695,6,245.22883701138198,30.630872992333025,25,200,89
1771379443.8284461,23,353.0720410053618,53.371237008832395,33,200,67
1771379443.9057484,12,79.17505502700806,37.48614800861105,6,200,102
1771379443.9687285,22,2372.1311949775554,105.65305699128658,49,200,276
1771379444.0398524,23,114.66138600371778,67.226417013444,7,200,72
1771379444.1357143,11,456.4593990216963,52.990832016803324,45,200,179
1771379444.223725,1,254.3670639861375,33.144064946100116,26,200,133
1771379444.2651467,20,242.23320197779685,33.01947202999145,24,200,183
1771379444.3502128,1,51.189529011026025,32.84361300757155,4,200,142
1771379444.372075,3,161.68274800293148,60.252045979723334,13,200,288
1771379444.5119917,8,45.50522903446108,36.81628103367984,3,200,346
1771379444.6979475,23,71.02145702810958,41.25068901339546,5,200,150
1771379444.7399344,20,386.74124400131404,69.60262003121898,34,200,165
1771379444.770684,21,263.53839196963236,60.25125097949058,22,200,288
1771379444.8122852,7,374.7393590165302,84.17666197055951,31,200,277
1771379444.9201915,18,622.1461319946684,175.2512570237741,10,200,204
1771379445.0935435,5,895.746203023009,33.19326601922512,91,200,162
1771379445.1446457,14,176.42831400735304,37.627722951583564,16,200,235
1771379445.1755874,1,446.5700199943967,53.18288697162643,43,200,66
1771379445.2405272,2,4097.621118009556,130.18363300943747,82,200,146
1771379445.3612843,17,737.7572859986685,147.63223304180428,14,200,299
1771379445.3760002,15,836.813064001035,35.1606709882617,82,200,272
1771379445.4959319,20,230.37046199897304,64.90077503258362,18,200,79
1771379445.5541413,18,393.1348680052906,78.01475102314726,34,200,59
1771379445.6673362,17,88.89665396418422,39.38195499358699,7,200,191
1771379445.7198017,16,923.0453160125762,51.78845499176532,91,200,315
1771379445.7330868,18,174.06837199814618,67.0406409772113,13,200,333
1771379445.7801797,8,368.46176197286695,132.76645599398762,6,200,284
1771379445.7873383,9,35.857424954883754,34.816567960660905,2,200,192
1771379445.8703268,12,1290.3395720059052,140.81128599354997,24,200,218
1771379445.9066978,23,79.47395101655275,31.054943974595517,7,200,150
1771379445.9108555,8,108.5699440445751,40.61047203140333,9,200,314
1771379446.1107547,14,630.9549189754762,54.99318102374673,62,200,127
1771379446.4357142,21,106.32909904234111,65.57524902746081,6,200,210
1771379446.5280955,22,1226.858907029964,32.705027027986944,127,200,279
1771379446.6229088,6,468.50887197069824,37.18619601568207,47,200,91
1771379446.6907406,13,1682.761384989135,130.59106603031978,35,200,144
1771379446.846247,23,279.01456505060196,43.13651705160737,26,200,270
1771379446.9520504,5,743.7034309841692,80.97360999090597,70,200,267
1771379447.1138577,14,540.260634967126,65.0500130141154,50,200,77
1771379447.153343,9,45.81682704156265,34.841385029722005,3,200,107
1771379447.290294,15,53.28645103145391,40.81225401023403,3,200,318
1771379447.2910223,10,4224.583978997543,155.6799520039931,92,200,90
1771379447.3100898,21,288.48323901183903,33.91498199198395,28,200,254
1771379447.5654204,11,615.4521030257456,64.47598000522703,60,200,56
1771379447.6467488,12,1148.8127289921977,71.60739798564464,114,200,102
1771379447.6706638,0,6007.356800953858,101.4604969532229,125,200,344
1771379447.6895785,6,212.72623795084655,42.889045958872885,19,200,277
1771379447.7287667,19,294.3981380085461,44.940005987882614,28,200,367
1771379447.7885125,3,98.65000104764476,34.45779700996354,8,200,267
1771379447.8997555,10,36.713125999085605,34.96875101700425,2,200,63
1771379448.0481877,22,224.8418289818801,34.839575993828475,21,200,37
1771379448.1127918,16,2273.11390201794,155.579979007598,46,200,219
1771379448.2140257,2,1196.564803016372,128.11602401779965,26,200,188
1771379448.2591834,18,289.4556459505111,58.49093495635316,26,200,258
1771379448.2762394,4,387.7510229940526,40.582282992545515,38,200,354
1771379448.3512666,23,344.2676170379855,69.26785502582788,30,200,299
1771379448.386907,20,581.0989969759248,52.102324028965086,57,200,202
1771379448.451981,15,160.1012260071002,67.95592699199915,12,200,138
1771379448.7479143,9,654.547784011811,176.314526994247,13,200,273
1771379448.8096352,13,199.6964489808306,70.65961201442406,15,200,75
1771379448.9015834,7,170.11514294426888,115.81827397458255,3,200,80
1771379449.1609447,3,736.3802059553564,79.75663599791005,70,200,269
1771379449.2133722,23,327.54369697067887,34.143031982239336,32,200,116
1771379449.2415981,19,775.2103100065142,38.17539202282205,79,200,234
1771379449.3442848,1,1118.1173590011895,102.59194305399433,23,200,208
1771379449.3734121,7,246.99544004397467,115.51018402678892,5,200,182
1771379449.3799684,6,933.1098739639856,36.98217001510784,95,200,169
1771379449.698096,4,315.6905950163491,33.9937669923529,30,200,191
1771379449.9361079,9,174.20595698058605,78.65970599232242,12,200,333
1771379450.0145543,11,2163.231215032283,85.70602198597044,45,200,349
1771379450.1071126,18,702.3995399940759,32.91398304281756,71,200,91
1771379450.1436317,21,450.7258899975568,79.40874202176929,40,200,292
1771379450.1614046,23,787.494060001336,58.11879801331088,77,200,351
1771379450.5575585,6,41.80149995954707,41.08963697217405,2,200,366
1771379450.6928647,19,770.7228760118596,68.1835759896785,77,200,342
1771379450.6967175,13,141.54730801237747,75.61813498614356,9,200,294
1771379451.2247252,5,3363.0678939516656,148.48471496952698,70,200,318
1771379451.2797906,6,119.54712599981576,41.80956300115213,10,200,374
1771379451.284454,4,580.0295710214414,57.5993150123395,55,200,256
1771379451.3955233,8,133.78549402114004,83.24216300388798,7,200,133
1771379451.548499,6,83.32885697018355,62.88096500793472,4,200,338
1771379451.6962025,19,584.1730230022222,75.42271201964468,55,200,182
1771379451.7568004,15,256.15451397607103,42.72929800208658,24,200,324
1771379451.7758896,7,137.7205370226875,38.51364302681759,13,200,109
1771379452.063371,23,351.55814699828625,62.02400894835591,32,200,55
1771379452.0802982,13,329.42545297555625,38.007816998288035,33,200,267
1771379452.1148102,12,272.79802702832967,36.027955007739365,26,200,234
1771379452.1880689,19,221.14522202173248,37.805741012562066,21,200,153
1771379452.3185396,19,60.62589195789769,38.18591695744544,4,200,183
1771379452.3239906,11,537.8606800222769,40.09988100733608,54,200,300
1771379452.459314,15,227.63061802834272,40.20865599159151,22,200,210
1771379452.666944,7,154.6645929920487,33.89670100295916,15,200,74
1771379452.667753,18,686.9835279649124,108.83328696945682,13,200,237
1771379452.7382994,6,127.65273998957127,38.98669203044847,11,200,343
1771379452.8145683,0,250.978151045274,68.17021599272266,21,200,65
1771379452.822273,10,169.12681801477447,34.32858397718519,15,200,234
1771379452.8292887,4,122.2398109966889,70.0302820187062,7,200,347
1771379453.0124323,5,107.2723000543192,38.50012901239097,9,200,163
1771379453.1519725,11,510.20848797634244,59.0971089550294,49,200,276
1771379453.249472,1,1437.331188004464,103.57901098905131,25,200,81
1771379453.2921152,20,3491.53031402966,119.9675610405393,72,200,351
1771379453.5495074,22,1625.4405800136738,139.4540109904483,30,200,168
1771379453.6207542,21,905.1930790301412,32.654739974532276,93,200,42
1771379453.6291664,18,451.02214498911053,36.90300398739055,44,200,88
1771379453.89544,20,594.4457389996387,80.51106799393892,55,200,278
1771379454.059748,23,903.5516569856554,36.02529299678281,91,200,366
1771379454.0683885,17,4650.129915040452,125.85505499737337,95,200,248
1771379454.2052865,12,97.5209049647674,34.77000101702288,8,200,162
1771379454.3339016,8,275.9759569889866,81.7986509646289,6,200,102
1771379454.4635727,12,226.6073380014859,62.80927499756217,18,200,342
1771379454.636397,9,63.09310800861567,62.12853797478601,2,200,93
1771379454.8322158,15,923.9274309948087,69.89875202998519,88,200,84
1771379454.8582923,18,875.4796059802175,45.68676097551361,86,200,357
1771379454.880042,16,878.8748630322516,67.40371504565701,83,200,266
1771379454.8906329,10,1480.166191002354,142.27723801741377,27,200,280
1771379455.0026793,4,822.6358269457705,33.75486598815769,80,200,69
1771379455.0162354,5,732.0085099781863,127.43795401183888,12,200,174
1771379455.0566173,14,5056.071494007483,119.49002201436087,96,200,149
1771379455.137753,17,622.4976739613339,35.74385296087712,63,200,154
1771379455.1408343,21,292.338999977801,37.19861397985369,28,200,369
1771379455.2116747,7,1044.3358719930984,70.66597498487681,98,200,273
1771379455.3112173,22,1228.4788099932484,146.9785409863107,22,200,67
1771379455.6859617,20,1127.1081710001454,113.09887701645494,22,200,115
1771379455.6940076,12,187.37216800218448,41.20550100924447,17,200,201
1771379455.986036,17,141.2937049753964,40.00408999854699,12,200,139
1771379456.0634713,7,419.0054999780841,70.33161900471896,37,200,43
1771379456.2140455,20,61.46787997568026,29.361483990214765,5,200,55
1771379456.2794335,13,45.49770301673561,36.361881997436285,3,200,297
1771379456.2978082,3,386.61180599592626,57.711399043910205,36,200,60
1771379456.3170102,22,282.67752000829205,50.11939397081733,26,200,224
1771379456.3859165,10,86.25724195735529,39.49727298459038,7,200,315
1771379456.517437,9,300.9985930402763,111.1106020398438,5,200,198
1771379456.622757,19,510.3445019922219,38.888059032615274,52,200,273
1771379456.6570709,14,75.34088799729943,32.844078028574586,6,200,80
1771379456.772747,11,597.0596949919127,61.8933989899233,58,200,258
1771379456.8498197,12,233.59116801293567,29.915759980212897,23,200,79
1771379456.958664,13,447.1705890027806,30.457184999249876,46,200,44
1771379457.0331748,8,51.179490983486176,31.102265988010913,4,200,72
1771379457.1130953,6,189.8249969817698,38.95053896121681,17,200,119
1771379457.2232406,19,143.23412795783952,66.54791499022394,10,200,109
1771379457.249026,11,260.0573669769801,81.9978509680368,21,200,291
1771379457.524079,0,3040.0709490058944,149.9405630165711,66,200,285
1771379457.618067,22,50.76303199166432,41.18567000841722,3,200,107
1771379457.644091,23,124.22505300492048,62.595332972705364,8,200,321
1771379457.661009,20,348.349814012181,31.228423991706222,34,200,59
1771379457.8601208,16,168.29069901723415,35.38260899949819,16,200,123
1771379457.8981247,4,130.17517398111522,79.26309900358319,7,200,343
1771379457.9035885,9,333.38700904278085,56.87966902041808,31,200,43
1771379457.942553,20,81.75453002331778,37.61631698580459,7,200,91
1771379458.2065396,23,78.41450197156519,77.44287000969052,2,200,289
1771379458.248578,5,2166.514077980537,140.12304396601394,47,200,198
1771379458.2722447,8,48.253029002808034,37.51639602705836,3,200,62
1771379458.4314992,1,5069.951126002707,95.02466599224135,106,200,372
1771379458.4969041,4,117.36538901459426,116.18858698057011,2,200,84
1771379458.58062,9,585.9831880079582,37.39298298023641,56,200,102
1771379458.68742,21,364.9501040345058,143.57062900671735,7,200,175
1771379458.759417,10,810.9102610033005,71.8913350137882,78,200,330
1771379458.762927,19,1184.703567007091,135.84628299577162,27,200,320
1771379458.836559,12,134.3087229761295,133.20708298124373,2,200,214
1771379458.939651,16,762.6685290015303,39.25243898993358,76,200,357
1771379458.9541593,2,138.66987399524078,137.61679304298013,2,200,70
1771379458.9697669,18,717.5898069981486,79.53964796615764,66,200,374
1771379459.202233,3,339.27431801566854,65.83265197696164,30,200,106
1771379459.2480197,7,1083.2396009936929,35.67700198618695,109,200,123
1771379459.2803462,13,400.2587159629911,90.12417297344655,34,200,66
1771379459.4057379,11,79.81710403691977,38.02297601941973,6,200,322
1771379459.5055635,0,773.2689250260592,30.956139031331986,80,200,132
1771379459.6212506,23,783.1581159844063,114.79362600948662,14,200,193
1771379459.7122195,18,628.1337010441348,173.76998899271712,10,200,65
1771379459.8501055,3,576.3165230164304,33.712874981574714,59,200,123
1771379459.8904746,0,188.27618699287996,65.32454799162224,14,200,372
1771379459.9835298,11,73.41598102357239,34.74140499019995,6,200,81
1771379459.9993045,10,224.2711890139617,90.98522999556735,5,200,143
1771379460.0475147,13,188.52428096579388,42.22816997207701,17,200,361
1771379460.089275,16,888.6739690206014,31.148212030529976,92,200,74
1771379460.3353872,14,647.4735320080072,39.19599001528695,66,200,269
1771379460.4993575,8,297.3699850263074,35.686266026459634,29,200,243
1771379460.5027075,15,4457.576159038581,101.44745500292629,93,200,132
1771379460.5114012,4,84.3629669980146,36.475125001743436,7,200,312
1771379460.569398,2,617.3849949846044,35.49316601129249,63,200,298
1771379460.722914,20,176.45138298394158,56.44275899976492,14,200,357
1771379460.7369802,9,245.1827690238133,31.56911098631099,23,200,210
1771379460.8440337,16,608.7517070118338,67.60465604020283,58,200,348
1771379460.9204786,8,331.85265999054536,63.86324804043397,29,200,341
1771379461.071055,13,178.476668021176,42.55216900492087,16,200,368
1771379461.0837808,19,2176.624266023282,159.44732603384182,42,200,270
1771379461.0900202,16,146.89532498596236,57.20147799002007,11,200,236
1771379461.3581324,14,146.38724300311878,34.682465018704534,13,200,85
1771379461.4381983,6,475.0251439982094,40.574860002379864,46,200,270
1771379461.466682,0,66.78720604395494,38.533721992280334,5,200,187
1771379461.5749643,3,1280.579555022996,58.77429503016174,126,200,271
1771379461.7211308,7,489.1307919751853,63.23103595059365,45,200,101
1771379461.722082,9,713.5903729940765,34.434547007549554,70,200,243
1771379461.8295336,15,90.93387599568814,33.92636904027313,8,200,82
1771379461.86511,22,3572.4694399978034,89.78121203836054,73,200,65
1771379462.0584626,13,140.3958469745703,41.12970898859203,12,200,359
1771379462.3525343,8,195.70286601083353,39.484986977186054,18,200,195
1771379462.463774,10,2058.985073992517,151.32388297934085,37,200,280
1771379462.8052843,18,2843.6161619611084,105.12759297853336,56,200,189
1771379462.8073065,14,114.65166398556903,44.79206399992108,9,200,328
1771379462.854424,19,571.8818309833296,75.1598589704372,53,200,222
1771379462.8896172,21,150.0399419455789,40.150699962396175,13,200,213
1771379463.0479877,23,1692.2831629635766,186.357271973975,29,200,321
1771379463.1980565,4,206.66773902485147,40.62894202070311,20,200,234
1771379463.2736073,11,590.5830570263788,76.0852670064196,54,200,260
1771379463.4118445,12,444.709294999484,62.58799304487184,41,200,81
1771379463.7925122,16,84.60957399802282,68.17483104532585,4,200,65
1771379464.1616497,5,3530.355030030478,170.17976503120735,71,200,54
1771379464.9660814,1,4460.277873964515,154.87682301318273,90,200,196
1771379465.0504272,20,140.97127999411896,44.833564024884254,12,200,124
1771379465.2176075,2,83.33259000210091,40.81484000198543,6,200,285
1771379465.2630916,17,377.7083409950137,154.64046399574727,7,200,369
