timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771318893.2021835,6,160.98291898379102,148.5273750149645,3,200,156
1771318893.3778777,0,213.69305002735928,90.01314803026617,12,200,196
1771318893.381345,4,554.6592489699833,213.1481019896455,38,200,171
1771318893.4439745,12,47.694379987660795,35.13810795266181,3,200,174
1771318893.472924,22,942.6944690058008,37.189604016020894,97,200,373
1771318893.5919268,11,621.6473340173252,33.184481028001755,60,200,213
1771318893.8363166,19,298.2568209990859,87.67155598616228,15,200,272
1771318893.901855,15,311.67114502750337,244.38508501043543,23,200,226
1771318894.0476117,22,570.3775879810564,148.0536189628765,42,200,42
1771318894.0933867,5,330.50861599622294,163.01803302485496,19,200,248
1771318894.1349049,23,652.3035410209559,351.60759900463745,47,200,334
1771318894.3061879,7,162.30150096816942,150.8282590075396,3,200,227
1771318894.476805,8,975.6531629827805,126.24324695207179,81,200,196
1771318894.47755,16,1393.4248959994875,504.4624289730564,11,200,225
1771318894.7154527,10,524.2472990066744,150.11652902467176,26,200,128
1771318894.7192373,3,360.0021629827097,149.44830699823797,18,200,70
1771318894.7198515,13,264.96606098953635,60.24071900174022,23,200,70
1771318894.7204404,9,7139.094521990046,201.22848800383508,62,200,192
1771318894.7671242,18,369.76284498814493,338.2075529661961,5,200,333
1771318894.9319596,14,315.590565034654,173.18060400430113,9,200,161
1771318895.1429074,23,224.3769600172527,47.96297400025651,18,200,42
1771318895.1435647,2,5417.942897009198,659.6350719919428,47,200,266
1771318895.3514483,17,406.41750197391957,219.23747495748103,9,200,297
1771318895.3771658,6,454.17969004483894,46.790910011623055,44,200,70
1771318895.5991542,9,782.2131169959903,150.77934099826962,64,200,212
1771318895.599904,7,595.6499360036105,136.997155030258,59,200,249
1771318895.64052,2,188.7627510004677,177.98381397733465,3,200,176
1771318895.8085408,10,436.0849059885368,250.03151601413265,21,200,366
1771318895.8091946,4,323.65115103311837,155.20762704545632,8,200,357
1771318895.8615644,19,1093.6856410116889,185.38633902790025,96,200,316
1771318896.0207932,20,3563.0673459963873,255.89105195831507,37,200,54
1771318896.1042826,9,114.09054300747812,103.34870300721377,3,200,367
1771318896.245666,11,691.42947596265,80.12376696569845,66,200,342
1771318896.538036,9,167.17434697784483,120.96922297496349,5,200,292
1771318896.6914773,3,412.05112397437915,38.52978994837031,35,200,345
1771318896.69225,16,360.6803540023975,162.60074102319777,17,200,270
1771318896.692914,23,363.88712702319026,360.1178410463035,15,200,230
1771318896.763614,0,59.03513700468466,36.839890002738684,4,200,254
1771318896.9022195,5,1674.3941659806296,369.5856409613043,16,200,80
1771318896.9760046,8,275.21122799953446,78.94779002526775,22,200,197
1771318897.115455,4,1040.6758270110004,180.28641503769904,85,200,171
1771318897.1161957,6,333.4260130068287,138.94101697951555,13,200,306
1771318897.1946661,1,852.413163986057,347.98388701165095,11,200,174
1771318897.5879743,20,1252.9066269635223,158.89168897410855,115,200,374
1771318897.6020453,15,305.533395963721,69.57351695746183,26,200,366
1771318897.7847815,12,209.08512297319248,70.30542701249942,12,200,98
1771318897.7854648,17,711.8815470021218,73.52985901525244,64,200,156
1771318897.786023,22,1226.7360769910738,170.44454399729148,105,200,195
1771318897.9970431,3,431.4032319816761,217.42006397107616,4,200,228
1771318897.997336,19,977.2287060040981,360.35931698279455,7,200,181
1771318898.0487747,21,346.6266709729098,144.99245898332447,22,200,156
1771318898.2086236,6,469.6396719664335,85.797568957787,36,200,129
1771318898.4527047,16,856.2051429762505,41.743383975699544,84,200,357
1771318898.453016,9,1240.3725510230288,151.23246901202947,108,200,184
1771318898.4537592,10,1438.3923429995775,173.89047099277377,120,200,138
1771318898.6622963,15,901.1251010233536,61.175508017186075,80,200,61
1771318898.7568128,15,84.0379850124009,35.39339598501101,7,200,52
1771318899.0877843,8,972.0541459973902,330.7635690434836,74,200,100
1771318899.1678011,0,317.35640601255,56.44352099625394,29,200,261
1771318899.3311493,3,172.46131697902456,169.75379001814872,7,200,315
1771318899.3333774,2,1053.0151530401781,170.75819900492206,109,200,366
1771318899.5448186,22,586.7557789897546,152.45335799409077,47,200,297
1771318899.5456781,13,2357.6497259782627,381.7792490008287,20,200,279
1771318899.6354995,0,212.07885298645124,150.1289369771257,8,200,46
1771318899.9678743,6,661.419136042241,62.339652038645,62,200,372
1771318899.968187,1,687.8073880216107,281.5058419946581,38,200,237
1771318899.9905643,13,291.35276697343215,86.74065099330619,22,200,168
1771318900.0212371,9,127.11118103470653,107.3663990246132,4,200,247
1771318900.17954,19,903.0253650271334,89.09834502264857,85,200,129
1771318900.1801364,8,390.7869560061954,38.85057399747893,30,200,368
1771318900.1874225,7,625.3327600425109,212.0236530317925,45,200,159
1771318900.4192631,16,346.557019976899,174.53735595336184,15,200,38
1771318900.4198637,18,305.29297195607796,97.55804995074868,21,200,271
1771318900.421469,23,2524.132873979397,310.01923396252096,19,200,246
1771318900.63059,1,528.7455550278537,109.1367100016214,34,200,92
1771318900.6312363,19,330.8381429524161,189.28880494786426,9,200,69
1771318901.0582561,18,284.33672501705587,99.667466012761,12,200,91
1771318901.0587218,21,400.9013760369271,184.4395640073344,23,200,108
1771318901.0715625,10,268.2661049766466,74.41553700482473,21,200,166
1771318901.2971828,2,536.0086919972673,165.51753703970462,34,200,39
1771318901.2981393,13,690.6411030213349,52.69527999917045,62,200,67
1771318901.2985182,6,1258.7515480117872,137.4629940255545,117,200,195
1771318901.5110037,4,175.20219000289217,37.380633992142975,8,200,61
1771318901.5127854,11,3488.403792027384,427.21181898377836,30,200,73
1771318901.5417035,7,174.7282489668578,163.85493299458176,3,200,300
1771318901.5964816,1,194.0564090036787,143.10056198155507,7,200,356
1771318901.7237124,20,3848.719200992491,420.784950023517,35,200,96
1771318901.7817092,2,70.76583296293393,49.18289097258821,4,200,348
1771318901.9359665,13,272.4607930285856,90.38386505562812,22,200,278
1771318902.1773105,1,524.365003046114,146.69844001764432,27,200,195
1771318902.3913999,2,534.3141210032627,110.96394300693646,38,200,258
1771318902.3920808,12,260.4822110151872,133.3523610373959,9,200,291
1771318902.6037543,9,193.0639859638177,33.14010699978098,10,200,69
1771318902.60444,0,237.53840604331344,108.09763602446765,7,200,58
1771318902.615276,21,342.6785389892757,151.28756599733606,22,200,365
1771318902.644965,5,5459.5562210306525,398.8558449782431,53,200,282
1771318902.6672363,3,89.44273000815883,60.388937999960035,5,200,178
1771318902.8165252,19,339.2323220032267,150.60806804103777,16,200,290
1771318902.8783467,6,168.16625400679186,139.13577498169616,5,200,198
1771318902.907198,22,311.3118879846297,241.71839898917824,9,200,165
1771318903.0546715,12,207.49351900303736,42.71833400707692,18,200,200
1771318903.0552983,21,230.08013097569346,83.86440796311945,7,200,368
1771318903.145288,7,677.0288629923016,365.74651300907135,5,200,337
1771318903.266715,17,732.2809210163541,104.95986096793786,66,200,118
1771318903.3324842,7,167.17244900064543,135.15393302077428,5,200,166
1771318903.4769807,23,195.53557998733595,35.840230993926525,16,200,135
1771318903.4871373,14,154.36106699053198,140.89129300555214,15,200,141
1771318903.491374,9,405.55219701491296,178.64549404475838,36,200,258
1771318903.9351583,4,1052.0662309718318,168.04713499732316,102,200,136
1771318903.935823,21,329.88702796865255,119.21599099878222,16,200,341
1771318903.936492,13,492.70403099944815,127.23229301627725,30,200,354
1771318903.9371057,15,738.879528013058,334.31842498248443,5,200,212
1771318903.9419065,18,222.81551896594465,34.61477701785043,21,200,254
1771318903.9799469,20,224.03671499341726,203.89765402069315,4,200,329
1771318904.0088372,19,820.2859010198154,305.26396504137665,57,200,105
1771318904.400979,1,313.33145196549594,269.51541600283235,17,200,201
1771318904.5724437,9,315.6701970146969,133.12493701232597,15,200,345
1771318904.5741487,14,257.9080559662543,101.78159596398473,17,200,241
1771318904.845237,10,185.20826403982937,152.12870301911607,5,200,210
1771318905.0268915,7,830.5257269530557,39.960648980923,83,200,123
1771318905.0275607,8,628.7281339755282,34.53492297558114,48,200,77
1771318905.0338452,15,374.9525199527852,153.52647099643946,26,200,258
1771318905.2381587,3,159.10605702083558,37.84139599883929,7,200,358
1771318905.2387283,12,268.32326099975035,266.8793679913506,2,200,69
1771318905.259354,21,1164.4970269990154,88.48393999505788,118,200,159
1771318905.4494033,20,192.29197700042278,43.031866021919996,11,200,273
1771318905.44971,11,457.16041600098833,68.67492699529976,40,200,300
1771318905.4497886,9,278.6580639658496,96.61220101406798,19,200,87
1771318905.483199,2,2720.4933559987694,300.0576180056669,31,200,356
1771318905.7538967,15,246.22236902359873,174.7452259878628,9,200,309
1771318905.9029503,20,305.5397419957444,96.57252603210509,18,200,348
1771318905.903597,10,197.9561029584147,38.908282993361354,7,200,93
1771318906.112576,4,296.6282260022126,120.25107000954449,16,200,367
1771318906.1131809,14,1128.5577270318754,69.61957301246002,111,200,61
1771318906.3265657,19,393.34038202650845,37.28407603921369,39,200,77
1771318906.3848178,9,217.3217649688013,182.64987698057666,5,200,121
1771318906.4086878,22,150.22981399670243,100.12358298990875,7,200,317
1771318906.418547,7,65.88187703164294,42.77083900524303,4,200,182
1771318906.5386293,18,832.074570003897,222.2057449980639,57,200,311
1771318906.5553813,2,741.3185170153156,120.38575200131163,66,200,39
1771318906.576028,5,180.31756597338244,140.19996498245746,17,200,359
1771318906.5949965,4,270.0659969705157,90.33209399785846,21,200,145
1771318906.620404,21,193.28919996041805,144.99956497456878,7,200,215
1771318906.777829,16,329.9509370117448,326.9698090152815,2,200,226
1771318907.051043,15,593.2237450033426,118.44639299670234,52,200,100
1771318907.2035367,19,531.6577310441062,139.83950100373477,39,200,290
1771318907.4745052,16,85.87884699227288,65.27473498135805,4,200,357
1771318907.499976,0,137.37016601953655,89.11548799369484,7,200,164
1771318907.50718,6,3752.209211990703,179.13354001939297,42,200,102
1771318907.5096257,14,42.38150699529797,33.05018396349624,3,200,144
1771318907.6602263,9,545.1269599725492,184.7345259739086,29,200,310
1771318907.7212305,18,423.2078680070117,357.74450801545754,23,200,330
1771318907.7307725,3,243.00482496619225,169.46436295984313,24,200,320
1771318907.8726008,21,290.60846503125504,116.05673702433705,16,200,363
1771318908.0850582,19,564.7905939840712,176.60725099267438,30,200,306
1771318908.0857077,2,219.71902198856696,38.98002504138276,14,200,171
1771318908.0862474,23,818.8103219727054,147.3159659653902,73,200,157
1771318908.0868132,17,532.8514249995351,338.31045002443716,17,200,186
1771318908.14497,17,46.72751598991454,36.57032997580245,3,200,51
1771318908.2945142,6,505.26272103888914,168.38497703429312,30,200,175
1771318908.5094204,16,405.88929399382323,34.62652600137517,32,200,122
1771318908.5099423,13,747.1551169874147,146.6033220058307,58,200,167
1771318908.5629904,4,529.5785790076479,93.84016797412187,45,200,302
1771318908.573444,15,188.64737200783566,147.85167400259525,6,200,104
1771318908.5867016,14,319.3676460068673,115.21501501556486,22,200,255
1771318908.8020809,19,94.22534698387608,82.73729297798127,3,200,200
1771318908.813734,20,816.0244770115241,128.37012100499123,74,200,135
1771318909.033967,18,177.81265202211216,145.35024401266128,5,200,368
1771318909.3890254,4,746.9374549691565,204.12961795227602,51,200,166
1771318909.389678,22,1411.2516269669868,178.41368698282167,129,200,306
1771318909.3903544,9,885.3423650143668,74.7399820247665,82,200,114
1771318909.3909283,1,4241.488397994544,344.89847999066114,40,200,162
1771318909.6616488,13,110.13320699566975,107.86435496993363,2,200,147
1771318909.9064863,3,270.9941570064984,219.54260201891884,7,200,87
1771318910.054894,16,583.110224979464,181.340534996707,45,200,80
1771318910.0552945,6,437.0676889666356,46.81054997490719,36,200,364
1771318910.079848,19,365.76720100129023,149.23018700210378,25,200,335
1771318910.3250499,6,47.67500498564914,36.83300403645262,3,200,100
1771318910.3367755,4,112.46123496675864,79.13922099396586,5,200,226
1771318910.510294,20,359.3291270080954,191.2237710203044,14,200,171
1771318910.5110672,0,2404.923507012427,211.97911602212116,25,200,102
1771318910.5948606,22,149.1028310265392,93.79223303403705,8,200,191
1771318910.7595806,19,613.3817300433293,147.87548803724349,51,200,262
1771318910.7766862,21,199.65267804218456,141.93348202388734,19,200,138
1771318910.9381323,18,510.04338602069765,291.3477970287204,37,200,201
1771318911.1481166,3,967.7181570441462,117.78925603721291,89,200,83
1771318911.1925735,23,129.8376739723608,119.74488501437008,3,200,174
1771318911.2092147,16,275.0214510015212,36.02350497385487,27,200,127
1771318911.3889024,4,259.3887140392326,57.30550899170339,8,200,126
1771318911.3895977,20,386.0731380409561,142.27356802439317,35,200,126
1771318911.3901618,14,758.793220971711,301.1336649651639,7,200,159
1771318911.679457,13,295.54565297439694,82.12852297583595,25,200,200
1771318911.8150942,1,393.44127499498427,34.852276963647455,38,200,118
1771318911.8157299,16,295.0658940244466,118.86276304721832,16,200,269
1771318911.8175902,12,785.8141090255231,354.71116204280406,63,200,176
1771318911.911654,6,148.17502396181226,86.62687597097829,8,200,141
1771318912.2737806,20,410.97391000948846,187.78115598252043,25,200,194
1771318912.478908,0,547.7320720092393,129.08025801880285,45,200,108
1771318912.4796274,23,228.29806798836216,226.31688101682812,3,200,40
1771318912.5248466,3,960.12308599893,118.92324301879853,89,200,129
1771318912.5723603,20,64.8296540020965,36.76008101319894,5,200,338
1771318912.9819334,18,1020.4693499836139,95.60750500531867,98,200,69
1771318913.1148279,21,587.0468440116383,33.11372397001833,51,200,88
1771318913.1157122,2,578.655170975253,149.82760295970365,49,200,292
1771318913.354339,17,1025.311643956229,173.6964889569208,89,200,364
1771318913.354911,7,829.9049530178308,183.92072297865525,60,200,81
1771318913.4145842,22,418.8064439804293,370.4693900072016,7,200,201
1771318913.4461808,0,330.17946197651327,38.02761295810342,32,200,232
1771318913.565683,16,328.28865200281143,186.36456003878266,9,200,296
1771318913.800831,21,618.5325530241244,169.76106801303104,62,200,209
1771318913.8430033,13,864.3089499673806,201.18829497369006,9,200,100
1771318914.0462687,8,7679.85402001068,230.30711599858478,88,200,306
1771318914.0518548,11,416.5698410361074,141.07972203055397,41,200,141
1771318914.230221,6,765.7206460135058,185.85400597658008,54,200,216
1771318914.3001313,19,62.08239495754242,41.64751397911459,4,200,210
1771318914.308067,2,399.7319649788551,114.43916498683393,32,200,264
1771318914.44225,17,165.26309197070077,38.32037199754268,6,200,285
1771318914.4428408,18,868.4267980279401,36.221089016180485,78,200,211
1771318914.4879446,13,149.6292539522983,136.4230449544266,3,200,70
1771318914.5247052,15,1005.266844003927,77.4977040127851,100,200,90
1771318914.6556845,8,292.6015460398048,147.881957993377,12,200,123
1771318914.6563327,12,138.2604050450027,134.30375600000843,6,200,159
1771318914.7159064,9,190.97536499612033,158.72908203164116,5,200,266
1771318914.867559,16,848.2908589649014,269.5466480217874,7,200,156
1771318914.867849,7,180.9530520113185,34.6984849893488,11,200,63
1771318914.9266996,6,315.26293396018445,81.68984297662973,26,200,273
1771318914.9425812,22,383.20054195355624,130.0777299911715,29,200,248
1771318915.1115096,18,211.9361669756472,210.2190749719739,3,200,110
1771318915.3232324,17,790.7519370201044,149.0149880410172,59,200,262
1771318915.3490536,11,162.79335197759792,135.27793099638075,16,200,244
1771318915.6138504,20,248.13795799855143,168.0418040486984,21,200,95
1771318915.959225,10,294.488001964055,117.3882819712162,10,200,104
1771318916.0513349,3,704.915179987438,40.67692899843678,74,200,228
1771318916.4670591,8,54.43725100485608,33.81329495459795,4,200,118
1771318916.840915,12,863.1586919655092,36.195391963701695,77,200,312
1771318917.1362412,0,125.59838400920853,107.5411299825646,4,200,354
1771318917.3787587,19,399.2424210300669,166.1053739953786,28,200,88
1771318918.1758158,21,272.6617699954659,89.93832400301471,12,200,152
1771318918.9035063,23,925.8514819666743,37.008568993769586,98,200,67
1771318919.0578456,14,353.22556900791824,171.04815295897424,13,200,129
1771318919.9381466,1,896.6998339747079,81.6674759844318,75,200,53
1771318919.9382212,9,5029.704438988119,202.20899098785594,58,200,183
1771318920.5742748,4,8992.014321964234,231.8412819877267,109,200,316
1771318920.8840473,2,283.97736098850146,243.7359649920836,6,200,286
1771318921.2795994,13,261.3069379585795,55.73599896160886,24,200,365
1771318921.732703,15,497.91993299731985,226.75101802451536,7,200,351
1771318921.806303,5,177.4060699972324,116.38613400282338,8,200,138
